12,12,10000
1788,Gould,Ella,F,1713,Matyas,Nathan,M, -1
1695,Walters,Thomas,M,1710,Hsu,Skyler,F, -1
1965,Matyas,Tristan,M,1966,Yun,Kaylee,F,1984,Matyas,Evelyn,F,1986,Matyas,Emily,F,1988,Matyas,Scarlett,F,1989,Matyas,Caden,M,1992,Matyas,Cora,F,1993,Matyas,Parker,M,1997,Matyas,Connor,M
1965,Matyas,Tyler,M,1966,Yun,Keira,F
1965,Matyas,William,M,1966,Yun,Kennedy,F
1965,Matyas,Wyatt,M,1966,Yun,Kylie,F,1983,Matyas,Cole,M,1984,Matyas,Madelyn,F,1985,Matyas,Noah,M,1987,Matyas,David,M
1965,Matyas,Xander,M,1966,Yun,Lauren,F,1985,Matyas,Joshua,M,1987,Matyas,Jack,M,1991,Matyas,Austin,M,1995,Matyas,Charlie,M,1998,Matyas,Isabelle,F,1999,Matyas,Jacob,M,2003,Matyas,Asher,M
1965,Matyas,Xavier,M,1966,Yun,Layla,F,1984,Matyas,Penelope,F,1986,Matyas,Sophie,F,1988,Matyas,Natalie,F,1990,Matyas,Lillian,F,1993,Matyas,Blake,M,1996,Matyas,Natalie,F,1999,Matyas,Tristan,M
1965,Matyas,Zachary,M,1966,Yun,Leah,F
1965,Nguyen,Brody,M,1966,Yun,Lila,F,1984,Nguyen,Lucy,F,1985,Nguyen,Jonathan,M,1988,Nguyen,Alexandra,F
1965,Nguyen,Carson,M,1966,Yun,Liliana,F,1983,Nguyen,Henry,M,1985,Nguyen,Elliot,M,1987,Nguyen,Nolan,M,1991,Nguyen,Benjamin,M,1994,Nguyen,Kaitlyn,F,1997,Nguyen,Tyler,M,1999,Nguyen,Jeremiah,M
1965,Nguyen,Cole,M,1966,Yun,Lillian,F,1983,Nguyen,Cameron,M,1985,Nguyen,Asher,M,1987,Nguyen,Ethan,M,1988,Nguyen,Alexis,F,1990,Nguyen,Alexandra,F,1991,Nguyen,Liam,M,1992,Nguyen,Layla,F
1965,Nguyen,Colin,M,1966,Yun,Lily,F,1984,Nguyen,Savannah,F,1985,Nguyen,Samuel,M,1986,Nguyen,London,F,1989,Nguyen,Wyatt,M,1991,Nguyen,Lincoln,M,1994,Nguyen,Camilla,F
1965,Nguyen,Colton,M,1966,Yun,London,F,1984,Nguyen,Natalie,F,1985,Nguyen,Lincoln,M
1965,Nguyen,Gabriel,M,1966,Yun,Lucy,F,1983,Nguyen,Sean,M,1987,Nguyen,Cameron,M,1988,Nguyen,Makayla,F,1989,Nguyen,Christopher,M,1990,Nguyen,Nora,F
1965,Nguyen,Hunter,M,1966,Yun,Mackenzie,F
1965,Nguyen,Isaac,M,1966,Yun,Madelyn,F,1984,Nguyen,Violet,F,1988,Nguyen,Nora,F,1990,Nguyen,Bailey,F,1993,Nguyen,Liam,M,1995,Nguyen,Nolan,M
1965,Nguyen,Julian,M,1966,Yun,Madison,F,1984,Nguyen,Ella,F,1986,Nguyen,Kennedy,F,1989,Nguyen,Dylan,M,1991,Nguyen,Austin,M
1965,Nguyen,Parker,M,1966,Yun,Makayla,F,1984,Nguyen,Maria,F,1987,Nguyen,Adrian,M,1991,Nguyen,Julian,M,1992,Nguyen,Grace,F
1965,Nguyen,Tristan,M,1966,Yun,Maria,F
1965,Nguyen,Xander,M,1966,Yun,Maya,F,1984,Nguyen,Penelope,F,1988,Nguyen,Allison,F,1992,Nguyen,Liliana,F
1965,Souza,Adrian,M,1966,Yun,Mia,F,1985,Souza,Aaron,M,1987,Souza,Nathan,M,1990,Souza,Charlotte,F,1993,Souza,Gavin,M,1995,Souza,Julian,M,1997,Souza,Colin,M
1965,Souza,Andrew,M,1966,Yun,Mila,F,1982,Souza,Alexis,F,1983,Souza,Jacob,M,1986,Souza,Adalyn,F
1965,Souza,Camden,M,1966,Yun,Natalie,F,1984,Souza,Olivia,F,1985,Souza,Dominic,M,1989,Souza,Christian,M,1991,Souza,Declan,M,1995,Souza,Dominic,M,1997,Souza,Christopher,M,2000,Souza,Emma,F
1965,Souza,Cameron,M,1966,Yun,Nora,F,1982,Souza,Vivian,F,1985,Souza,Dylan,M,1988,Souza,Liliana,F,1992,Souza,Madelyn,F,1995,Souza,Elijah,M,1998,Souza,Victoria,F,2002,Souza,Jasmine,F
1965,Souza,Carson,M,1966,Yun,Olivia,F,1984,Souza,Madison,F,1985,Souza,Elliot,M,1987,Souza,Miles,M,1989,Souza,Cole,M,1992,Souza,Alyssa,F,1994,Souza,Isabelle,F
1965,Souza,Carter,M,1966,Yun,Paisley,F,1984,Souza,Sadie,F,1988,Souza,Chloe,F,1990,Souza,Sophia,F,1993,Souza,Jack,M,1997,Souza,Blake,M
1965,Souza,Cooper,M,1966,Yun,Penelope,F,1983,Souza,Max,M
1965,Souza,Henry,M,1966,Yun,Peyton,F,1982,Souza,Annabelle,F,1985,Souza,Nicholas,M
1965,Souza,Jack,M,1966,Yun,Piper,F
1965,Souza,Jackson,M,1966,Yun,Reagan,F,1982,Souza,Ella,F,1985,Souza,Connor,M,1987,Souza,Logan,M
1965,Souza,Jeremiah,M,1966,Yun,Riley,F,1985,Souza,Micah,M,1987,Souza,Samuel,M,1988,Souza,Reagan,F,1990,Souza,Avery,F
1965,Souza,Leo,M,1966,Yun,Sadie,F,1983,Souza,Nathan,M,1985,Souza,Mason,M,1988,Souza,Mia,F,1989,Souza,Jayden,M,1991,Souza,Caden,M,1994,Souza,Victoria,F,1997,Souza,Brayden,M
1965,Souza,Levi,M,1966,Yun,Samantha,F,1984,Souza,Natalie,F,1985,Souza,Logan,M,1986,Souza,Claire,F,1989,Souza,Declan,M
1965,Souza,Sean,M,1966,Yun,Sarah,F,1983,Souza,Colton,M,1985,Souza,Ryder,M,1987,Souza,Easton,M,1988,Souza,Zoe,F,1990,Souza,Bella,F,1993,Souza,Muhammad,M,1997,Souza,Isaiah,M
1965,Souza,Xander,M,1966,Yun,Savannah,F,1982,Souza,Madelyn,F,1985,Souza,Ethan,M,1987,Souza,Luke,M,1990,Souza,Makayla,F,1994,Souza,Kylie,F
1965,Walters,Adam,M,1966,Yun,Scarlett,F,1983,Walters,Carter,M
1965,Walters,Aiden,M,1966,Yun,Skyler,F,1984,Walters,Annabelle,F
1965,Walters,Alex,M,1966,Yun,Sophia,F,1985,Walters,Muhammad,M,1988,Walters,Bailey,F,1991,Walters,Connor,M,1993,Walters,Christopher,M,1995,Walters,Ian,M,1999,Walters,Charlie,M
1965,Walters,Andrew,M,1966,Yun,Sophie,F,1984,Walters,Callie,F,1988,Walters,Sydney,F
1965,Walters,Anthony,M,1966,Yun,Stella,F
1965,Walters,Austin,M,1966,Yun,Sydney,F,1984,Walters,Vivian,F,1986,Walters,Madelyn,F,1989,Walters,Christopher,M,1991,Walters,Gabriel,M
1965,Walters,Benjamin,M,1966,Yun,Victoria,F,1982,Walters,Evelyn,F
1965,Walters,Blake,M,1966,Yun,Violet,F,1984,Walters,Claire,F,1986,Walters,Mia,F
1965,Walters,Brayden,M,1966,Yun,Vivian,F,1983,Walters,Grayson,M
1965,Walters,Caden,M,1966,Yun,Zoe,F,1985,Walters,Alexander,M,1988,Walters,Hailey,F,1990,Walters,Lila,F,1991,Walters,Evan,M,1994,Walters,Amelia,F,1997,Walters,Austin,M
1965,Walters,Caleb,M,1964,Gee,Aaliyah,F,1982,Walters,Stella,F,1986,Walters,Cadence,F,1989,Walters,Gabriel,M
1965,Walters,Carter,M,1964,Gee,Abigail,F,1984,Walters,Lily,F,1986,Walters,Lily,F,1990,Walters,Kayla,F
1965,Walters,Charlie,M,1964,Gee,Adalyn,F,1981,Walters,Chase,M,1985,Walters,Micah,M,1988,Walters,Sadie,F
1965,Walters,Chase,M,1964,Gee,Addison,F,1983,Walters,Charlie,M,1986,Walters,Hannah,F,1987,Walters,Brody,M,1989,Walters,Elliot,M
1965,Walters,Christian,M,1964,Gee,Adeline,F,1982,Walters,Penelope,F,1984,Walters,Piper,F,1987,Walters,Anthony,M,1990,Walters,Gabriella,F,1992,Walters,Olivia,F,1993,Walters,Benjamin,M,1994,Walters,Alexis,F
1965,Walters,Christopher,M,1964,Gee,Alaina,F,1984,Walters,Alexandra,F,1985,Walters,Gavin,M,1988,Walters,Madison,F,1990,Walters,Riley,F,1993,Walters,Gabriel,M,1996,Walters,Gianna,F
1965,Walters,Colin,M,1964,Gee,Alexandra,F,1982,Walters,Alaina,F,1984,Walters,Makayla,F,1987,Walters,Thomas,M,1989,Walters,Sean,M,1991,Walters,Joseph,M,1995,Walters,Levi,M,1998,Walters,Victoria,F
1965,Walters,Colton,M,1964,Gee,Alexis,F,1982,Walters,Kennedy,F,1986,Walters,Emily,F,1987,Walters,Ryan,M
1965,Walters,Connor,M,1964,Gee,Alice,F,1984,Walters,Alexis,F,1986,Walters,Violet,F,1989,Walters,Joseph,M,1992,Walters,Lily,F,1996,Walters,Elizabeth,F,1999,Walters,Cameron,M,2002,Walters,Clara,F
1965,Walters,Daniel,M,1964,Gee,Allison,F,1984,Walters,Stella,F,1985,Walters,James,M,1988,Walters,Jasmine,F
1965,Walters,David,M,1964,Gee,Alyssa,F,1984,Walters,Maria,F,1987,Walters,Jordan,M
1965,Walters,Declan,M,1964,Gee,Amelia,F,1982,Walters,Allison,F,1986,Walters,Emma,F,1987,Walters,Daniel,M,1988,Walters,Makayla,F
1965,Walters,Dominic,M,1964,Gee,Anna,F,1984,Walters,Kennedy,F
1965,Walters,Dylan,M,1964,Gee,Annabelle,F,1982,Walters,Sadie,F,1984,Walters,Gabriella,F,1987,Walters,Brayden,M,1989,Walters,Luke,M,1991,Walters,Benjamin,M
1965,Walters,Eli,M,1964,Gee,Aria,F,1982,Walters,Jasmine,F,1986,Walters,Alexis,F,1990,Walters,Mila,F,1992,Walters,Savannah,F,1995,Walters,Joseph,M,1998,Walters,Elena,F
1965,Walters,Elijah,M,1964,Gee,Arianna,F
1965,Walters,Elliot,M,1964,Gee,Aubrey,F,1981,Walters,Michael,M
1965,Walters,Ethan,M,1964,Gee,Audrey,F,1983,Walters,Christopher,M
1965,Walters,Grayson,M,1964,Gee,Ava,F,1983,Walters,Brayden,M,1985,Walters,Grayson,M,1987,Walters,Lincoln,M
1965,Walters,Ian,M,1964,Gee,Avery,F
1965,Walters,Isaac,M,1964,Gee,Bailey,F,1981,Walters,Caden,M
1965,Walters,Jackson,M,1964,Gee,Bella,F,1984,Walters,Arianna,F
1965,Walters,Jacob,M,1964,Gee,Brooklyn,F
1965,Walters,Jayden,M,1964,Gee,Cadence,F,1981,Walters,Zachary,M
1965,Walters,Jeremiah,M,1964,Gee,Callie,F,1981,Walters,Brayden,M,1983,Walters,Jeremiah,M
1965,Walters,Jordan,M,1964,Gee,Camilla,F,1983,Walters,Thomas,M
1965,Walters,Joseph,M,1964,Gee,Caroline,F,1982,Walters,Mia,F,1984,Walters,Charlie,F,1985,Walters,Camden,M,1986,Walters,Adeline,F,1989,Walters,Nathan,M,1993,Walters,Cole,M
1965,Walters,Joshua,M,1964,Gee,Charlie,F,1981,Walters,Declan,M,1984,Walters,Kayla,F,1986,Walters,Adalyn,F,1989,Walters,Colin,M
1965,Walters,Landon,M,1964,Gee,Charlotte,F
1965,Walters,Lincoln,M,1964,Gee,Chloe,F,1983,Walters,Cole,M,1984,Walters,Violet,F,1987,Walters,Owen,M,1989,Walters,Tristan,M,1991,Walters,Ryder,M,1993,Walters,Hudson,M,1995,Walters,James,M
1965,Walters,Matthew,M,1964,Gee,Claire,F,1982,Walters,Ellie,F,1983,Walters,Tristan,M,1986,Walters,Isabella,F,1988,Walters,Adalyn,F,1991,Walters,Tyler,M,1992,Walters,Lauren,F,1995,Walters,Adam,M
1965,Walters,Michael,M,1964,Gee,Clara,F,1982,Walters,Alyssa,F,1983,Walters,Nathan,M,1984,Walters,Aria,F,1985,Walters,Chase,M,1989,Walters,Nicholas,M,1991,Walters,Alexander,M,1994,Walters,Ava,F
1965,Walters,Parker,M,1964,Gee,Cora,F,1984,Walters,Alice,F,1987,Walters,Charlie,M,1991,Walters,Jacob,M
1965,Walters,Tyler,M,1964,Gee,Elena,F,1982,Walters,Addison,F,1985,Walters,Sebastian,M,1988,Walters,Emma,F,1990,Walters,Emma,F,1992,Walters,Ella,F,1994,Walters,Hailey,F
1965,Walters,William,M,1964,Gee,Eliana,F
1965,Walters,Xavier,M,1964,Gee,Elizabeth,F,1983,Walters,Levi,M,1984,Walters,Adeline,F,1987,Walters,Xander,M,1988,Walters,Isabella,F
1965,Wu,Aaron,M,1964,Gee,Ella,F,1982,Wu,Claire,F,1984,Wu,Makayla,F,1988,Wu,Lauren,F,1991,Wu,Thomas,M
1965,Wu,Adam,M,1964,Gee,Ellie,F,1983,Wu,Lucas,M,1987,Wu,Christian,M
1965,Wu,Adrian,M,1964,Gee,Emily,F,1983,Wu,Adam,M,1986,Wu,Lily,F,1988,Wu,Zoe,F,1989,Wu,Leo,M,1991,Wu,Wyatt,M,1992,Wu,Liliana,F
1965,Wu,Aiden,M,1964,Gee,Emma,F,1983,Wu,Wyatt,M,1985,Wu,Mason,M,1987,Wu,Nolan,M,1989,Wu,Luke,M,1991,Wu,Henry,M,1993,Wu,Benjamin,M,1995,Wu,Liam,M
1965,Wu,Alex,M,1964,Gee,Eva,F,1983,Wu,Jayden,M,1984,Wu,Alyssa,F,1987,Wu,Elliot,M,1990,Wu,Skyler,F,1993,Wu,Thomas,M,1996,Wu,Keira,F,1999,Wu,Sean,M
1965,Wu,Alexander,M,1964,Gee,Evelyn,F
1965,Wu,Andrew,M,1964,Gee,Gabriella,F,1983,Wu,Declan,M,1984,Wu,Ava,F,1987,Wu,Nathan,M,1988,Wu,Grace,F,1989,Wu,Camden,M,1991,Wu,Grayson,M
1965,Wu,Anthony,M,1964,Gee,Gianna,F
1965,Wu,Asher,M,1964,Gee,Grace,F
1965,Wu,Austin,M,1964,Gee,Hailey,F,1983,Wu,Dylan,M,1985,Wu,Cameron,M,1986,Wu,Brooklyn,F,1990,Wu,Lauren,F,1993,Wu,Aaron,M,1995,Wu,Caleb,M
1965,Wu,Benjamin,M,1964,Gee,Hannah,F,1982,Wu,Alyssa,F,1986,Wu,Grace,F,1989,Wu,Oliver,M,1992,Wu,Lucy,F,1993,Wu,Isaiah,M,1994,Wu,Alexis,F
1965,Wu,Blake,M,1964,Gee,Harper,F,1982,Wu,Kayla,F,1984,Wu,Kylie,F,1986,Wu,Isabelle,F
1965,Wu,Brayden,M,1964,Gee,Isabella,F,1984,Wu,Kaelyn,F,1987,Wu,Austin,M,1991,Wu,Camden,M
1965,Wu,Brody,M,1964,Gee,Isabelle,F
1965,Wu,Caden,M,1964,Gee,Jasmine,F
1965,Wu,Caleb,M,1964,Gee,Julia,F
1965,Wu,Camden,M,1964,Gee,Kaelyn,F,1982,Wu,Paisley,F,1986,Wu,Paisley,F,1989,Wu,Gavin,M
1965,Wu,Cameron,M,1964,Gee,Kaitlyn,F
1965,Wu,Carson,M,1964,Gee,Katherine,F,1984,Wu,Abigail,F,1985,Wu,Liam,M,1989,Wu,Jayden,M
1965,Wu,Carter,M,1964,Gee,Kayla,F,1983,Wu,Muhammad,M,1984,Wu,Madelyn,F,1986,Wu,Cora,F,1987,Wu,Cameron,M,1988,Wu,Isabelle,F,1990,Wu,Cadence,F,1991,Wu,Nathaniel,M
1965,Wu,Charlie,M,1964,Gee,Kaylee,F,1984,Wu,Vivian,F,1985,Wu,Lucas,M
1965,Wu,Chase,M,1964,Gee,Keira,F,1982,Wu,Eva,F,1984,Wu,Eliana,F,1985,Wu,Luke,M,1988,Wu,Emily,F
1965,Wu,Christian,M,1964,Gee,Kennedy,F,1982,Wu,Emma,F,1985,Wu,Noah,M,1987,Wu,Brayden,M
1965,Wu,Christopher,M,1964,Gee,Kylie,F,1983,Wu,Cameron,M,1985,Wu,Samuel,M,1989,Wu,William,M,1991,Wu,Zachary,M,1994,Wu,Julia,F
1965,Wu,Cole,M,1964,Gee,Lauren,F
1965,Wu,Colin,M,1964,Gee,Layla,F
1965,Wu,Colton,M,1964,Gee,Leah,F,1982,Wu,Kaitlyn,F,1984,Wu,Isabella,F,1986,Wu,Abigail,F,1987,Wu,Grayson,M
1965,Wu,Connor,M,1964,Gee,Lila,F
1965,Wu,Cooper,M,1964,Gee,Liliana,F,1983,Wu,Charlie,M,1986,Wu,Anna,F
1965,Wu,Daniel,M,1964,Gee,Lillian,F,1984,Wu,Mila,F,1987,Wu,Ian,M,1989,Wu,Christian,M,1992,Wu,Madison,F,1996,Wu,Amelia,F,1998,Wu,Natalie,F,2001,Wu,Dylan,M
1965,Wu,David,M,1964,Gee,Lily,F,1983,Wu,Owen,M,1985,Wu,Carson,M
1965,Wu,Declan,M,1964,Gee,London,F
1965,Wu,Dominic,M,1964,Gee,Lucy,F,1983,Wu,Brody,M,1986,Wu,Kennedy,F,1987,Wu,Logan,M,1990,Wu,Zoe,F,1994,Wu,Grace,F,1998,Wu,Alexandra,F,2001,Wu,Parker,M
1965,Wu,Dylan,M,1964,Gee,Mackenzie,F
1965,Wu,Easton,M,1964,Gee,Madelyn,F,1982,Wu,Elena,F
1965,Wu,Eli,M,1964,Gee,Madison,F
1965,Wu,Elijah,M,1964,Gee,Makayla,F
1965,Wu,Elliot,M,1964,Gee,Maria,F,1982,Wu,Sophie,F,1984,Wu,Lily,F,1986,Wu,Sadie,F,1989,Wu,Jayce,M,1991,Wu,Gabriel,M,1993,Wu,Isaac,M,1996,Wu,Riley,F
1965,Wu,Ethan,M,1964,Gee,Maya,F,1983,Wu,Jackson,M,1986,Wu,Stella,F,1989,Wu,Josiah,M,1993,Wu,Gavin,M,1996,Wu,Anna,F,1998,Wu,Cadence,F,2000,Wu,Claire,F
1965,Wu,Evan,M,1964,Gee,Mia,F,1983,Wu,Colton,M,1986,Wu,Lucy,F,1988,Wu,Charlotte,F,1991,Wu,Gavin,M,1993,Wu,Michael,M,1995,Wu,Jack,M
1965,Wu,Gabriel,M,1964,Gee,Mila,F,1982,Wu,Victoria,F,1985,Wu,Cooper,M,1988,Wu,Allison,F,1991,Wu,Sean,M,1993,Wu,Christopher,M,1995,Wu,Alexander,M,1997,Wu,Cameron,M
1965,Wu,Gavin,M,1964,Gee,Natalie,F
1965,Wu,Grayson,M,1964,Gee,Nora,F,1984,Wu,Mackenzie,F,1986,Wu,Madison,F,1988,Wu,Nora,F,1989,Wu,Max,M,1992,Wu,Jasmine,F,1995,Wu,Carter,M,1997,Wu,Ryder,M
1965,Wu,Henry,M,1964,Gee,Olivia,F,1982,Wu,Bella,F,1986,Wu,Chloe,F,1989,Wu,Aiden,M,1991,Wu,Noah,M,1994,Wu,Samantha,F
1965,Wu,Hudson,M,1964,Gee,Paisley,F,1983,Wu,Samuel,M,1986,Wu,Julia,F,1988,Wu,Julia,F,1990,Wu,Makayla,F,1993,Wu,Miles,M,1995,Wu,Leo,M,1999,Wu,Cole,M
1965,Wu,Hunter,M,1964,Gee,Penelope,F
1965,Wu,Ian,M,1964,Gee,Peyton,F,1982,Wu,Callie,F,1983,Wu,Tristan,M,1987,Wu,John,M
1965,Wu,Isaac,M,1964,Gee,Piper,F,1984,Wu,Grace,F,1985,Wu,Elijah,M,1989,Wu,Gabriel,M,1992,Wu,Isabelle,F,1994,Wu,Violet,F,1997,Wu,Julian,M,1999,Wu,Miles,M
1965,Wu,Isaiah,M,1964,Gee,Reagan,F
1965,Wu,Jack,M,1964,Gee,Riley,F
1965,Wu,Jackson,M,1964,Gee,Sadie,F,1984,Wu,Penelope,F,1986,Wu,Avery,F
1965,Wu,Jacob,M,1964,Gee,Samantha,F
1965,Wu,James,M,1964,Gee,Sarah,F,1984,Wu,Maria,F
1965,Wu,Jason,M,1964,Gee,Savannah,F,1984,Wu,Aubrey,F,1986,Wu,Bella,F,1987,Wu,Leo,M
1965,Wu,Jayce,M,1964,Gee,Scarlett,F,1983,Wu,Isaiah,M,1985,Wu,Josiah,M,1986,Wu,Nora,F,1987,Wu,Evan,M,1990,Wu,Jasmine,F,1993,Wu,James,M,1994,Wu,Makayla,F
1965,Wu,Jayden,M,1964,Gee,Skyler,F,1982,Wu,Aubrey,F,1984,Wu,Maya,F,1986,Wu,Alaina,F,1990,Wu,Gianna,F,1993,Wu,Jayden,M,1996,Wu,Alyssa,F,1997,Wu,Asher,M
1965,Wu,Jeremiah,M,1964,Gee,Sophia,F,1982,Wu,Addison,F,1986,Wu,Kaelyn,F,1990,Wu,Sophia,F,1991,Wu,Xander,M,1992,Wu,Anna,F,1994,Wu,Amelia,F
1965,Wu,John,M,1964,Gee,Sophie,F,1982,Wu,Cadence,F,1985,Wu,Brody,M
1965,Wu,Jonathan,M,1964,Gee,Stella,F,1984,Wu,Zoe,F,1986,Wu,Mackenzie,F,1988,Wu,Maya,F,1992,Wu,Victoria,F,1995,Wu,Ethan,M,1997,Wu,Owen,M
1965,Wu,Jordan,M,1964,Gee,Sydney,F,1983,Wu,Anthony,M,1986,Wu,Emma,F
1965,Wu,Joseph,M,1964,Gee,Victoria,F,1982,Wu,Charlotte,F
1965,Wu,Joshua,M,1964,Gee,Violet,F,1984,Wu,Stella,F,1987,Wu,Xavier,M,1991,Wu,Max,M,1993,Wu,Evan,M
1965,Wu,Josiah,M,1964,Gee,Vivian,F,1984,Wu,Alice,F
1965,Wu,Julian,M,1964,Gee,Zoe,F,1983,Wu,Mason,M,1986,Wu,Adeline,F
1965,Wu,Landon,M,1964,Gould,Aaliyah,F,1983,Wu,Eli,M,1987,Wu,Parker,M,1990,Wu,Sarah,F,1993,Wu,Hudson,M,1996,Wu,Charlotte,F,1998,Wu,Chloe,F
1965,Wu,Leo,M,1964,Gould,Abigail,F,1983,Wu,Josiah,M,1986,Wu,Lila,F,1989,Wu,Blake,M
1965,Wu,Levi,M,1964,Gould,Adalyn,F
1965,Wu,Liam,M,1964,Gould,Addison,F
1965,Wu,Lincoln,M,1964,Gould,Adeline,F,1984,Wu,Alaina,F,1985,Wu,Sebastian,M,1989,Wu,Mason,M,1992,Wu,Stella,F,1993,Wu,Adrian,M,1996,Wu,Lillian,F
1965,Wu,Logan,M,1964,Gould,Alyssa,F,1983,Wu,Xander,M,1986,Wu,Isabella,F,1988,Wu,Katherine,F,1992,Wu,Kaylee,F
1965,Wu,Lucas,M,1964,Gould,Amelia,F,1983,Wu,Cole,M,1984,Wu,Alexandra,F,1985,Wu,Miles,M,1989,Wu,Nathan,M,1991,Wu,Dylan,M
1965,Wu,Luke,M,1964,Gould,Anna,F
1965,Wu,Mason,M,1964,Gould,Aria,F,1982,Wu,Harper,F,1986,Wu,Lillian,F,1987,Wu,Anthony,M,1990,Wu,Alice,F,1992,Wu,Lily,F,1995,Wu,Carson,M,1998,Wu,Piper,F
1965,Wu,Matthew,M,1964,Gould,Arianna,F,1984,Wu,Violet,F,1988,Wu,Claire,F,1991,Wu,John,M,1993,Wu,Josiah,M
1965,Wu,Max,M,1964,Gould,Ava,F,1983,Wu,Tyler,M,1985,Wu,Owen,M
1965,Wu,Micah,M,1964,Gould,Avery,F
1965,Wu,Michael,M,1964,Gould,Bailey,F
1965,Wu,Miles,M,1964,Gould,Brooklyn,F
1965,Wu,Muhammad,M,1964,Gould,Cadence,F
1965,Wu,Nathan,M,1964,Gould,Callie,F,1982,Wu,Scarlett,F,1986,Wu,Caroline,F,1989,Wu,Jeremiah,M,1991,Wu,Elliot,M
1965,Wu,Nathaniel,M,1964,Gould,Camilla,F
1965,Wu,Nicholas,M,1964,Gould,Caroline,F
1965,Wu,Noah,M,1964,Gould,Charlie,F,1982,Wu,Lillian,F
1965,Wu,Nolan,M,1964,Gould,Elena,F
1965,Wu,Oliver,M,1964,Gould,Eliana,F,1984,Wu,Kaitlyn,F,1988,Wu,Alaina,F,1992,Wu,Keira,F,1994,Wu,Ava,F,1997,Wu,Ryan,M,2001,Wu,Benjamin,M
1965,Wu,Owen,M,1964,Gould,Ella,F
1965,Wu,Parker,M,1964,Gould,Emily,F
1965,Wu,Ryan,M,1964,Gould,Evelyn,F
1965,Wu,Ryder,M,1964,Gould,Gianna,F
1965,Wu,Samuel,M,1964,Gould,Grace,F
1965,Wu,Sean,M,1964,Gould,Hannah,F
1965,Wu,Sebastian,M,1964,Gould,Harper,F
1965,Wu,Thomas,M,1964,Gould,Kaitlyn,F
1965,Wu,Tristan,M,1964,Gould,Kayla,F,1984,Wu,Emma,F,1987,Wu,Alexander,M
1965,Wu,Tyler,M,1964,Gould,Kennedy,F
1965,Wu,William,M,1964,Gould,Leah,F
1965,Wu,Wyatt,M,1964,Gould,Lila,F,1984,Wu,Kayla,F,1985,Wu,Julian,M,1989,Wu,Chase,M,1992,Wu,Claire,F,1996,Wu,Maria,F,1998,Wu,Alice,F
1965,Wu,Xander,M,1964,Gould,Lily,F
1965,Wu,Xavier,M,1964,Gould,London,F
1965,Wu,Zachary,M,1964,Gould,Lucy,F
1965,Yun,Aaron,M,1964,Gould,Maya,F,1983,Yun,Jordan,M,1986,Yun,Paisley,F,1988,Yun,Nora,F,1991,Yun,Jayden,M,1993,Yun,Xander,M,1996,Yun,Allison,F
1965,Yun,Adam,M,1964,Gould,Natalie,F,1984,Yun,Reagan,F,1985,Yun,Isaiah,M,1988,Yun,Maria,F,1992,Yun,Leah,F,1995,Yun,Dominic,M,1997,Yun,Oliver,M
1965,Yun,Adrian,M,1964,Gould,Olivia,F
1965,Yun,Aiden,M,1964,Gould,Paisley,F,1983,Yun,Micah,M,1984,Yun,Audrey,F,1986,Yun,Bailey,F,1990,Yun,Peyton,F,1993,Yun,Cole,M
1965,Yun,Alex,M,1964,Gould,Penelope,F,1983,Yun,Eli,M,1986,Yun,Peyton,F
1965,Yun,Alexander,M,1964,Gould,Peyton,F,1984,Yun,Harper,F,1985,Yun,Mason,M,1988,Yun,Addison,F,1990,Yun,Bella,F,1993,Yun,Nathaniel,M,1995,Yun,Easton,M
1965,Yun,Andrew,M,1964,Gould,Reagan,F,1983,Yun,Brayden,M,1986,Yun,Chloe,F,1987,Yun,Alexander,M,1988,Yun,Lucy,F
1965,Yun,Anthony,M,1964,Gould,Sadie,F
1965,Yun,Asher,M,1964,Gould,Samantha,F
1965,Yun,Austin,M,1964,Gould,Sarah,F,1982,Yun,Sadie,F,1984,Yun,Ellie,F,1987,Yun,Thomas,M,1989,Yun,Jacob,M
1965,Yun,Benjamin,M,1964,Gould,Scarlett,F,1984,Yun,Piper,F
1965,Yun,Blake,M,1964,Gould,Skyler,F,1982,Yun,Amelia,F
1965,Yun,Brayden,M,1964,Gould,Stella,F,1983,Yun,Ryder,M,1985,Yun,Joseph,M,1988,Yun,Vivian,F,1992,Yun,Mia,F,1996,Yun,Samantha,F,1999,Yun,David,M,2001,Yun,Jason,M
1965,Yun,Brody,M,1964,Gould,Victoria,F,1984,Yun,Paisley,F,1987,Yun,Connor,M,1989,Yun,Matthew,M,1991,Yun,Asher,M,1994,Yun,Mila,F
1965,Yun,Caden,M,1964,Gould,Vivian,F,1982,Yun,Harper,F,1986,Yun,Allison,F,1987,Yun,Aiden,M
1965,Yun,Caleb,M,1964,Gould,Zoe,F,1982,Yun,Mia,F,1985,Yun,Tristan,M
1965,Yun,Camden,M,1964,Hao,Aaliyah,F,1983,Yun,Christian,M,1985,Yun,James,M,1986,Yun,Annabelle,F,1988,Yun,Kylie,F,1991,Yun,Ryder,M,1993,Yun,Blake,M,1995,Yun,Nicholas,M
1965,Yun,Cameron,M,1964,Hao,Adalyn,F
1965,Yun,Carson,M,1964,Hao,Alaina,F,1982,Yun,Gabriella,F
1965,Yun,Carter,M,1964,Hao,Alexis,F,1982,Yun,Natalie,F,1984,Yun,Elena,F,1985,Yun,Josiah,M
1965,Yun,Charlie,M,1964,Hao,Alyssa,F
